631646789024641026	positive	
631647587125190656	negative	
631648951146430464	positive	
631650653216108544	positive	
631652712405336064	positive	
631654540408975364	neutral	
631656765017456640	positive	
631658879663869952	neutral	
631659826796367872	neutral	
631661203706675200	neutral	
631663589007323136	positive	
631668588500402176	neutral	
631668667072155648	positive	
631672398325116929	neutral	
631675803093241856	neutral	
631676347362897920	positive	
631679312156954624	neutral	
631679589161533441	negative	
631679709760241665	neutral	
631679933560041472	neutral	
631682077813903360	negative	
631689774714109952	neutral	
631690358221500417	negative	
631701901420032004	neutral	
631702376513060864	positive	
631704059280396288	neutral	
631704809473748993	neutral	
631706294752141312	neutral	
631716732277686272	negative	
631723767618625536	neutral	
631728650321199105	neutral	
631731321786597376	neutral	
631731528108634112	neutral	
631738175921090560	neutral	
631739618593890304	positive	
631749334913036289	negative	
631750109999558656	positive	
631751819295879168	positive	
631755968536309760	neutral	
631758203773030401	positive	
631761528866246656	neutral	
631764597251424257	neutral	
631777461299056640	neutral	
631777930725732352	neutral	
631785513817612288	neutral	
631785768126676992	positive	
631786441337647105	negative	
631788936235495424	neutral	
631789979887403008	neutral	
631792717610254336	neutral	
631800930627911680	neutral	
631805015779246081	positive	
631806875030454272	neutral	
631807605355192321	negative	
631811122472058880	positive	
631811446083584000	neutral	
631814541115002880	positive	
631822350732824577	positive	
631822526415376386	neutral	
631826102063919104	neutral	
631827171078639616	positive	
631829401219502080	neutral	
631834292813893633	neutral	
631834653855481856	positive	
631836835061342208	neutral	
631840449028882432	neutral	
631843078760853504	neutral	
631844522427854848	positive	
631845144375902208	neutral	
631846565859229696	positive	
631846744637181952	positive	
631847752385888256	neutral	
631849283529084928	positive	
631849429398589440	negative	
631851423257509888	neutral	
631851662001487872	neutral	
631851807568891905	neutral	
631851824824348672	neutral	
631857189674741760	neutral	
631857368591147008	negative	
631858757883068417	positive	
631858912262791168	neutral	
631859822313500672	neutral	
631860721601654784	neutral	
631861493169037312	neutral	
631861672840310784	neutral	
631862092858032128	neutral	
631862453383622660	positive	
631862885879316480	neutral	
631863748752502786	neutral	
631864968577617920	negative	
631865668984410112	positive	
631865784067825664	neutral	
631866069108416512	positive	
631866366715424768	neutral	
631866960989437952	neutral	
631867762294419458	neutral	
631868735662460928	positive	
631869957618339840	positive	
631870056570486788	negative	
631870376893673472	neutral	
631872449450221568	neutral	
631872691893501953	neutral	
631872976200183809	neutral	
631873601495527424	positive	
631873949488418816	neutral	
631874331253977088	neutral	
631874411537276928	neutral	
631874743231188992	neutral	
631874926060900352	negative	
631875530225139712	negative	
631875603277320193	neutral	
631877091861000192	neutral	
631878324005023744	neutral	
631878755519217664	negative	
631878831658237952	negative	
631879288569008128	negative	
631881964044201984	negative	
631882868248158208	negative	
631882906059829248	neutral	
631882967154040832	neutral	
631883022053318656	positive	
631885463591063552	neutral	
631887752217382913	neutral	
631887975077556224	neutral	
631891180142247936	neutral	
631892039634956288	neutral	
631893477777887232	neutral	
631893838290907139	negative	
631895696744910848	positive	
631896832587632640	negative	
631898244310806528	neutral	
631898412833767424	positive	
631900353324191744	positive	
631901053412352000	positive	
631903661959041024	positive	
631904250239520768	neutral	
631904308494077952	neutral	
631904441260642304	positive	
631904566359887872	neutral	
631905696594857984	positive	
631905957266726912	positive	
631906070567514117	positive	
631906241166594048	neutral	
631906897285763072	negative	
631907217436905472	neutral	
631907557599244288	neutral	
631907906812710916	neutral	
631908180566614017	positive	
631908535777935360	neutral	
631909052025540608	positive	
631909820077993984	positive	
631910422615097345	positive	
631913035846717442	neutral	
631914998764281857	neutral	
631915276653596676	positive	
631916550056898560	positive	
631916630415544320	positive	
631916778592059392	positive	
631918706810073088	positive	
631919152060624897	neutral	
631924552839237632	neutral	
631924742111367168	positive	
631924941651210240	neutral	
631926408445603840	positive	
631928902550597632	neutral	
631929940703866882	positive	
631930186389262336	positive	
631931335469174784	neutral	
631931566483070976	positive	
631935640603631616	positive	
631936092007202816	positive	
631936838417059840	positive	
631937321986723840	positive	
631938793893924864	positive	
631940273019355137	neutral	
631949057783693312	neutral	
631950039338889217	positive	
631951553616846848	positive	
631952842463576064	negative	
631953534490148864	positive	
631953751243251712	negative	
631954313120751616	neutral	
631956106735022080	negative	
631956212343402496	negative	
631956628707934209	positive	
631958629239775232	positive	
631959199669481472	positive	
631959320494641152	neutral	
631960336824991745	neutral	
631961244895956992	negative	
631961467814735873	neutral	
631963058634665984	neutral	
631963348272218112	negative	
631972251458502657	positive	
631972276133580800	positive	
631973132102967296	neutral	
631973376148537345	positive	
631975892139515908	neutral	
631978625164685314	positive	
631979143954083841	positive	
631979494694252544	positive	
631983611491786752	neutral	
631983794334113792	neutral	
631984225995071488	positive	
631984779823591424	neutral	
631985568843497472	neutral	
631987870757089281	neutral	
631988126672547840	negative	
631988387025670144	positive	
631989441154957312	neutral	
631989720537415680	neutral	
631990991126417408	neutral	
631992911073292288	neutral	
631993407624253440	positive	
631993739376877568	positive	
631994330983591936	neutral	
631996074685767680	neutral	
631996402709565440	positive	
631998297587195904	neutral	
631998508061425665	positive	
631999274524348416	neutral	
632000249117167620	neutral	
632000569578795008	positive	
632001028154617856	positive	
632002085286998017	positive	
632004161949732864	neutral	
632004650225405952	neutral	
632005063909617665	neutral	
632005298216013824	positive	
632005891366199296	neutral	
632005894914469888	neutral	
632006120693854208	neutral	
632007370869116928	neutral	
632007374983684096	positive	
632009074935136256	neutral	
632009770216595456	positive	
632013222313234436	neutral	
632019253064040449	neutral	
632022574214443008	neutral	
632022880163897348	positive	
632023275523166208	positive	
632024140011012097	positive	
632024820197146624	negative	
632027518078337024	neutral	
632029764782452739	positive	
632039636555051008	neutral	
632039965417803776	neutral	
632041211960754177	neutral	
632041574176849920	positive	
632041838652751873	neutral	
632042032043806721	positive	
632042649747345409	positive	
632044779497476099	positive	
632045145307779072	positive	
632045214589284352	neutral	
632045854283722753	negative	
632045962375098368	negative	
632046974641045504	positive	
632048112111104000	neutral	
632049792336588801	positive	
632050176602062849	neutral	
632055290683371520	neutral	
632055585530228736	neutral	
632056508814098432	positive	
632057945908379657	negative	
632059883299438592	negative	
632063326269272069	positive	
632064606836420608	negative	
632065281158856704	positive	
632065592015458304	positive	
632065987613970432	positive	
632066531619278849	positive	
632067739557851136	positive	
632068017636048896	neutral	
632068325397413888	positive	
632069291320430593	neutral	
632069320760147973	positive	
632069863025020928	negative	
632070427171532800	negative	
632071735458856960	neutral	
632072825667346432	positive	
632073559167254528	neutral	
632074286631534593	neutral	
632076970994614274	positive	
632078210960916480	neutral	
632078988186357760	positive	
632079471781224448	neutral	
632084904998793216	positive	
632086541288914944	positive	
632087618335801344	neutral	
632088211607580672	positive	
632088625648431104	neutral	
632092764990083072	positive	
632094933147488256	negative	
632094957352824832	neutral	
632095713258799104	positive	
632096338239467520	positive	
632097132741283840	positive	
632100734994116608	neutral	
632104750511620096	positive	
632106061059657728	positive	
632107396094013440	neutral	
632111203763027968	positive	
632111489252519936	neutral	
632111854240800768	neutral	
632113432796397568	negative	
632115221902049280	neutral	
632115269008162817	positive	
632124427375808512	positive	
632127827270365184	neutral	
632129861113499648	positive	
632130189942657024	neutral	
632131393221476353	neutral	
632140844833738752	neutral	
632141672567042053	positive	
632144679413391360	positive	
632147947296198656	neutral	
632148440919633920	neutral	
632152634523152384	neutral	
632154418096545792	neutral	
632154435632824321	neutral	
632156553467031553	neutral	
632160567357276160	neutral	
632163049345011712	neutral	
632163456431575040	positive	
632164062110085120	neutral	
632165151991578624	positive	
632167348951252992	neutral	
632170000439119872	positive	
632173954699014144	neutral	
632175020505235458	positive	
632176669457944577	neutral	
632177173051346944	neutral	
632177495610130432	neutral	
632178020288196608	positive	
632181724265488384	positive	
632183510183362560	negative	
632184911970050048	negative	
632189113727385600	neutral	
632189113727385600	positive	
632189756575731712	neutral	
632189973614170112	neutral	
632193547798716417	positive	
632193839843930112	positive	
632193978276839426	neutral	
632194511456878592	positive	
632196235349221376	positive	
632197216409530368	positive	
632201213463916544	neutral	
632202623370821632	neutral	
632203712845479936	neutral	
632203849177133057	positive	
632205270551126017	positive	
632205335806083072	positive	
632205899566714881	positive	
632206813107212288	positive	
632207229081534464	neutral	
632207627523616768	neutral	
632208239577407489	neutral	
632208299446943744	neutral	
632208323627098112	neutral	
